feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
84.73037546477539,31.32316373750806,467.4314243224958,21428.0,6.0,0.7893548919216457,0.9630009541417361,0.0,0.019459736899017005,44.04253390978933,1
65.40876998938772,10.79088847641933,228.22728617419872,53480.0,6.0,0.6578729763413356,0.9737743879897724,0.0,0.029984191774828237,13.515720314701419,1
70.68672235443101,15.125801710583776,759.8778310409045,62305.0,6.0,0.833575551185855,0.8035006734562927,0.0,0.046842194759136035,44.52285966672776,1
90.25773637641007,51.33557170954022,742.354614443642,48919.0,6.0,0.6106665120570144,0.7510553533443215,0.0,0.06514047796837984,18.606233921139857,1
73.97537540873412,12.393861767144447,583.2849335278131,33882.0,6.0,0.7434889446609562,0.9123039331414504,0.0,0.09242418653379514,38.36373841310122,1
71.45683367732175,28.376383712606753,131.81430543219471,20027.0,6.0,0.7974881804198932,0.7270594117518437,0.0,0.05480883458885801,49.18189169646183,1
90.50720838203219,36.19475392022979,879.8626708573115,18284.0,6.0,0.8266224306532245,0.788980676780354,0.0,0.07375545841740917,1.205936583085937,1
93.4763624196805,42.30038411409423,537.5698986368536,6424.0,6.0,0.6026597521497434,0.8351789247480568,0.0,0.09969276295175877,8.709950372877678,1
70.56499538048821,20.97085657481779,190.77573907389478,53416.0,6.0,0.6343305981611039,0.9683503248348317,0.0,0.014825365721890138,33.87424467712144,1
69.99096236215698,57.42601507402143,109.95923398424429,46546.0,6.0,0.8190382508702221,0.8197793699570453,0.0,0.03590672215571853,1.836050161108288,1
90.60814792099907,37.49100394429184,378.4530982472377,56885.0,6.0,0.8754823381520698,0.7731552212508188,0.0,0.0661215150496463,19.106230271422692,1
93.469764767676,8.920356054206511,593.2441359547227,26501.0,6.0,0.7252247087139292,0.8795979507036561,0.0,0.047359663840180984,23.035376538085988,1
69.50104306038045,41.744035912479866,507.46776401148236,8059.0,6.0,0.7616010554581372,0.7335883954891167,0.0,0.0953029220512719,20.445946462890042,1
69.06924453430744,58.596512425323986,26.25158421790428,4168.0,6.0,0.6032156507628257,0.9174469630554989,0.0,0.018692264799649305,44.46251064409256,1
75.31934551094216,30.43181391199716,844.9363756313014,47073.0,6.0,0.7742230021653048,0.9576208897865902,0.0,0.018214851471570877,44.59362421881379,1
77.48337786172956,48.98760662538564,727.1847960461281,23326.0,6.0,0.8716811601948921,0.7622409418809931,0.0,0.04017090623501818,47.5402623408097,1
69.67416653726251,11.055254385156651,109.39048113120154,22903.0,6.0,0.8773613536695343,0.8842734251314134,0.0,0.026254456092648537,17.75388624907596,1
94.57486909152632,33.86999697243297,163.37712703827927,33275.0,6.0,0.7300219451200846,0.801934762656889,0.0,0.0814707292897178,43.679970328612306,1
66.1616834943001,15.057222528893094,202.8035032552085,7403.0,6.0,0.7457984309774891,0.8829017064477563,0.0,0.06507082872411361,20.695790417648414,1
96.14655574878432,18.108011305588,41.41182088815026,49505.0,6.0,0.7945101218303895,0.9302841586354436,0.0,0.061737947324197205,37.31928177527884,1
73.44204877827023,46.657335468680905,379.09942579771405,31953.0,6.0,0.6937723476426265,0.8776687960513364,0.0,0.04957679253279225,42.25880090900406,1
65.79278845412463,24.810648477454162,352.9104487114769,36798.0,6.0,0.7489718515525602,0.9525470891410184,0.0,0.016345591997708395,48.472771607730394,1
87.15046649874594,8.610969624322012,530.66006120294,60239.0,6.0,0.6113375927296287,0.9497630098353128,0.0,0.011863249235327531,32.855288184283474,1
95.39773956570838,43.689959511127796,356.6807720193901,4615.0,6.0,0.717620528280471,0.8840506655282354,0.0,0.05016870179622248,26.60389502818396,1
99.40375513117073,45.70984313957683,806.1512885226284,20945.0,6.0,0.7826859792439969,0.7840924146931829,0.0,0.017463731276828893,32.73655944961584,1
92.13974331560229,22.506686386850014,561.0275364646092,37921.0,6.0,0.6872939889606505,0.8874301765200023,0.0,0.05047943792437787,6.248768815096789,1
77.15963827123996,2.2642954380587565,612.9082747560295,54669.0,6.0,0.6458534456182672,0.7569320796034736,0.0,0.016855952862013527,31.44756317870094,1
89.89785220166314,21.10981611908094,528.9884485700192,64404.0,6.0,0.8126726829070999,0.7320189521156735,0.0,0.05841275493793964,42.67809139358158,1
79.80309292044063,48.17822732771662,581.4739206257686,31827.0,6.0,0.7000113097537186,0.8130041278092475,0.0,0.043325006188494254,49.2491956800656,1
98.95186605941157,46.30239028267985,682.7302178288925,60794.0,6.0,0.6108464263194914,0.9605247772183476,0.0,0.06751134069071718,23.8932642529822,1
67.95336961287592,21.288783508349706,348.9988419731724,27090.0,6.0,0.7348236398548553,0.9246797291541582,0.0,0.09957816565136793,29.106097409924587,1
70.04347425737016,2.259913428977,118.50208129566138,15263.0,6.0,0.879153683480174,0.7811788544620683,0.0,0.08063701041985863,22.105392027518366,1
76.36398722742092,54.22556425627301,276.9297619207971,52841.0,6.0,0.7752437689771037,0.9568133898177601,0.0,0.06526370469087114,32.49514770269117,1
86.53459468827083,39.33792274051592,205.5299954402342,269.0,6.0,0.6533862046482275,0.8722308919111735,0.0,0.0404507200317264,34.82267159203617,1
96.72510494594437,56.818344737244594,695.9694188374292,27409.0,6.0,0.6147284116909305,0.8694191287945321,0.0,0.018321204913926734,10.540520997865555,1
88.73790605066642,32.54003157480693,481.77835071345686,27123.0,6.0,0.6643307894194681,0.9392698328351048,0.0,0.07219775608812289,7.9388283304110905,1
86.78085870097843,54.9221438304284,433.33313809870083,15070.0,6.0,0.8558605769831332,0.746054625225285,0.0,0.03605419766362767,1.6087077127176774,1
76.99503070526904,3.077792085726421,45.0769673331181,9560.0,6.0,0.6914487048865674,0.9325796923716642,0.0,0.09447047703396973,10.775938080924025,1
86.23332145321453,9.694317236264121,554.2360570303255,36235.0,6.0,0.8825590929948084,0.8852652525348037,0.0,0.014150149612056434,14.901975517373673,1
82.23326278228316,55.98226094268403,59.98520818626561,23844.0,6.0,0.758965886338969,0.924889091113493,0.0,0.0394763451859678,1.8369206045638464,1
81.57817713895042,1.9204118986514547,509.41678960370325,47994.0,6.0,0.899998493450982,0.9917301556207221,0.0,0.0779342066644832,45.244640429262176,1
66.27510574894181,27.23118924628634,954.6401332818588,14374.0,6.0,0.6460795447659905,0.7524775588447449,0.0,0.08371991610523033,48.99580609416777,1
68.30564227561862,9.552021293720495,572.4278292961717,32074.0,6.0,0.7210936817586274,0.9429179027282047,0.0,0.016676226442269536,20.0469378367411,1
66.11702362579433,4.415083131750041,829.8900580622776,54273.0,6.0,0.6770604993138563,0.7226828099130195,0.0,0.049279415203952466,22.131103290064253,1
87.21775380227102,36.200873093536146,207.84829851087005,52997.0,6.0,0.6927075862811911,0.7190299655714695,0.0,0.023450148540554112,29.658352254395542,1
85.37427528346062,11.173629223322678,86.19258225786116,54481.0,6.0,0.873738237993682,0.7925530499059471,0.0,0.02267800644497501,7.1493829223582495,1
79.88444502014082,54.318600667513046,903.092221625607,21524.0,6.0,0.7272116011427983,0.8310821738825237,0.0,0.047799745995326055,47.54102815446941,1
83.00210414617733,35.71916425343275,862.717746313507,50342.0,6.0,0.8608756425506507,0.9036398676001703,0.0,0.01970728167751298,0.3978616684785441,1
70.45390943110053,1.5050019750832846,226.98546361411928,38687.0,6.0,0.6258200599417065,0.7273970007981319,0.0,0.05113466188522041,38.13736728745958,1
80.7357148411137,52.49582177469552,713.5662138084161,8058.0,6.0,0.6919881486635201,0.7414301361560054,0.0,0.06552989408269241,29.112992540858446,1
92.95953621650153,37.75345441842842,980.4542193985183,6892.0,6.0,0.7462400889626717,0.8988459284908864,0.0,0.053355739906442747,5.661596005694413,1
79.14760311064047,50.13527014065022,828.1127201884411,36590.0,6.0,0.6355916742331714,0.8490323058520909,0.0,0.028988029278585944,38.23791989522968,1
83.1537398128502,5.377581631379808,514.7334535985015,26525.0,6.0,0.7842574924757344,0.9382446987155173,0.0,0.09148087466056407,46.54431329042726,1
83.03508480901256,30.466855332068796,208.14192836497153,44360.0,6.0,0.8510589727626525,0.7303753676348077,0.0,0.0744908451139634,12.151279256849822,1
98.44194929748512,55.729882553787725,135.18108752833484,17223.0,6.0,0.8146700349891939,0.8045765459408456,0.0,0.057574513319139146,16.97276726230076,1
81.72988623650559,34.234582728147096,988.1405807125357,8658.0,6.0,0.8478470667335474,0.9063418136704943,0.0,0.09225297919505082,20.22994068000304,1
66.01138970305901,14.873655143941924,574.1743264644062,48082.0,6.0,0.6858031176529442,0.7649668127397877,0.0,0.0908431468313689,44.97676181073905,1
69.88693390624425,53.67986550506987,466.0382019824729,21183.0,6.0,0.8070318523593034,0.7817975907969138,0.0,0.027385381279686233,35.23606870511978,1
86.60784159378085,27.319531592903267,890.6483731012854,8176.0,6.0,0.7510683343946354,0.8307526200689994,0.0,0.08826566004823831,0.21141579922850928,1
88.03323162272918,39.82288153575725,581.6897735619268,7355.0,6.0,0.8792023633950359,0.7652421212732432,0.0,0.07407109738864524,23.107354191280688,1
65.77981495843649,13.759828171996562,460.82358931152345,32817.0,6.0,0.8869169788478071,0.9593130444180243,0.0,0.07466870997888146,39.83826610335746,1
79.07479832114427,52.983594230396974,181.6524760640004,59335.0,6.0,0.7304174084184463,0.9175291575345934,0.0,0.04617505058180454,26.57026113384448,1
89.90342738661815,13.52517989141416,687.3934506723124,8396.0,6.0,0.8682130450191701,0.953345482127371,0.0,0.08366764738571777,33.7329278271789,1
85.45366975207602,45.624101434586144,76.35473809725052,8011.0,6.0,0.8038818252311574,0.9956963372474099,0.0,0.08158618132727569,37.89848455534264,1
82.83170726550574,1.4110572441967042,429.87174385313483,18085.0,6.0,0.6317052190135299,0.8364380328192357,0.0,0.08804007737104443,25.319675802831505,1
91.98040735611302,50.98485546663429,94.6072333000037,39449.0,6.0,0.6174607685210651,0.8772057354716369,0.0,0.07922992373395232,31.129105865527123,1
74.71930965674028,51.94877675471361,644.2865461728275,14669.0,6.0,0.7898173053045925,0.9773696550528227,0.0,0.09347283321507033,19.637813531062676,1
69.35551899497595,12.13166433632008,730.4092655133995,58615.0,6.0,0.7580088124149759,0.7250331388087141,0.0,0.021404409629421514,36.83317840868735,1
90.60583193740422,32.66959152628515,499.15705508299595,59286.0,6.0,0.6974143338698023,0.8603735636954984,0.0,0.07088672693101754,19.14336862480933,1
87.31835064342084,33.03391056263421,876.3394490214325,63415.0,6.0,0.6680719961098223,0.7562872382715704,0.0,0.014770322088071459,28.53148078023098,1
93.54757072581029,47.959259967864746,304.1322872092549,36479.0,6.0,0.8582839173393582,0.9384389263546319,0.0,0.017097066237662478,14.669716739197824,1
77.81600642822183,44.343253004968325,759.0023385075957,54776.0,6.0,0.6703080711161703,0.9268296907027195,0.0,0.08521365230667985,44.75325319284909,1
99.8672440014573,36.59216400481886,81.07970137070444,30264.0,6.0,0.8763783321644207,0.8535686181284879,0.0,0.08579785848935359,16.241584553478315,1
93.64689214144137,32.10074045287606,12.3059338285736,59325.0,6.0,0.843988325933181,0.8778350750571565,0.0,0.036954922858054434,7.334058395172866,1
70.73007430895007,11.385234796327802,709.1357953085028,38744.0,6.0,0.7667320885044158,0.7919050800255549,0.0,0.08147445295488259,11.920351564140185,1
65.2865192623085,7.057523271765572,123.62505576170238,49036.0,6.0,0.8142614878075324,0.9808850800205378,0.0,0.061727950611028294,49.06931138325999,1
64.59203630288826,40.78991562415465,646.8011645770748,33476.0,6.0,0.8331402161523453,0.9865709257238084,0.0,0.06420065827368447,48.8921733910829,1
87.77432034412048,2.048682257510184,804.2519789458728,7905.0,6.0,0.8856742987746354,0.9947744691851068,0.0,0.048026227456869484,15.138968990667678,1
68.21852367684318,36.06768159506041,233.09867017699236,1339.0,6.0,0.6561519068217925,0.9288337754449422,0.0,0.09061430083905407,7.843530609721816,1
91.06738488648874,46.75168299421809,625.1187961701428,24780.0,6.0,0.7089901798941056,0.745459261714598,0.0,0.031644854883883855,19.91657464728166,1
77.42396433220563,38.23863762295605,929.4750766957263,52814.0,6.0,0.6961164802798101,0.7416016358002512,0.0,0.07832335199521097,15.339207946296451,1
92.48781363199998,39.88062176405901,892.856835525329,15620.0,6.0,0.6891574331040714,0.9011242215928759,0.0,0.02879350554617445,0.44859576375543275,1
73.38966730589436,58.74523452577143,359.5479827856217,34750.0,6.0,0.8352292934069482,0.8429779721759183,0.0,0.09531559173256804,41.91200070679353,1
76.04634848386571,44.68429326623573,395.5753718094729,10772.0,6.0,0.6139629285979076,0.781480747718637,0.0,0.03572436036388146,18.4998894468121,1
95.211617032422,23.86422607409304,235.71516529882402,18183.0,6.0,0.6632002617776728,0.7323194366499581,0.0,0.047294575916820784,35.82419730653125,1
90.01202306587359,28.17258072903552,427.0864608869948,58142.0,6.0,0.6831418604901501,0.7488011425120434,0.0,0.026636338313769173,42.3841809791857,1
82.04065238628361,29.5951362660679,126.04796946331798,62391.0,6.0,0.813790609928678,0.7267590265361351,0.0,0.05400888154988775,36.852884925151905,1
66.93156505647941,28.200653267168622,55.982302176771825,61360.0,6.0,0.6602157238718553,0.8797267456620601,0.0,0.09242038723017285,24.70314390311943,1
67.98339817153021,56.14560325416228,865.3160378866654,8907.0,6.0,0.7636223663546516,0.9652178025144214,0.0,0.030844468051151375,12.59424825243678,1
79.38612655353324,14.999917741820843,232.5733286654824,34146.0,6.0,0.8912505735353133,0.874959611971414,0.0,0.05096622218447021,20.12209549705523,1
69.86040914460983,8.33476930597172,993.2134086292237,15643.0,6.0,0.8543963003900028,0.9092855835296473,0.0,0.09109598229528354,44.43434989654896,1
81.98999979820444,17.319263575264653,812.569014804081,15239.0,6.0,0.7011749527957711,0.8813604913817629,0.0,0.016282531077172587,30.200198401313312,1
85.30361966060283,12.337679228269373,539.1527979151956,43900.0,6.0,0.8946051388161671,0.9247571466849271,0.0,0.03955660447071304,42.78849966766655,1
88.94667492601889,57.12480329910714,628.3294930254892,35788.0,6.0,0.6284418556711724,0.9192131943864977,0.0,0.06508291040226628,15.771804009746981,1
88.9512831289115,11.861322784536327,911.3340219561248,47326.0,6.0,0.8162345847610173,0.7034039259091482,0.0,0.060637712399417024,7.096296629987137,1
88.5317796425494,16.564730142514833,190.80850147261543,52257.0,6.0,0.6743993384163289,0.9854088273013744,0.0,0.02796365011340153,49.04376115889208,1
66.03645856361032,36.63554528183826,28.412376299739336,40412.0,6.0,0.6598938170394024,0.7546880608040267,0.0,0.07259743718335185,21.7499310438784,1
83.11594438081607,30.876742802431508,405.2330209571656,20121.0,6.0,0.7576508147261388,0.7169629905352456,0.0,0.044364426410955796,21.67120327561478,1
67.96272361286236,24.464845755004866,191.90652503594208,50667.0,6.0,0.7186872689775278,0.7443655290579355,0.0,0.06084473091711942,5.144106613789134,1
76.14444110173118,31.90087038094692,914.0202654774985,30460.0,6.0,0.7638260048932732,0.7829778344297267,0.0,0.09234680695200503,4.848782906602772,1
99.71508302169386,5.151403068194072,721.8202951970993,12489.0,6.0,0.7008811695432003,0.7787150888879186,0.0,0.06621242391079019,14.118125051774305,1
93.09138532320085,18.930707168269837,424.60463936365534,16352.0,6.0,0.7639445260343507,0.903000671767044,0.0,0.07439648100257819,4.5415075721257026,1
84.58767595833481,12.388923122404984,558.2355659754492,48619.0,6.0,0.8149560748544921,0.9658634845664862,0.0,0.09757365395241796,24.43808837718604,1
68.84195672964367,38.08356518155897,436.1343592276131,40124.0,6.0,0.7001318662992381,0.70208843143153,0.0,0.019581701108634116,44.03018720592315,1
77.39450417909626,28.397307256008208,242.46409288380275,5455.0,6.0,0.7171467548091223,0.8043940862423999,0.0,0.07378737382751997,14.59493061011749,1
65.58548213413766,56.948611942490125,627.3086873229197,45265.0,6.0,0.8745492702421238,0.7560316799984989,0.0,0.06555687920168825,33.66766393761098,1
82.45220925606047,36.924565082989936,230.90012104481593,56083.0,6.0,0.795013925256461,0.9023283790909102,0.0,0.08330523979067765,29.44202418963739,1
80.03633990209113,15.426257962570055,501.91358894608953,35981.0,6.0,0.610581168109649,0.7677363918463598,0.0,0.010258956200978608,38.81629154857605,1
84.24186082506401,19.546603088725195,59.378525022080595,6509.0,6.0,0.7327787615775182,0.929198357825708,0.0,0.09324607042617802,39.190550459435094,1
94.18466605968038,49.58687029108859,309.8334224866751,15177.0,6.0,0.7301581170275299,0.9731049327377741,0.0,0.05738676475831054,22.361878727280764,1
73.68679029353791,41.88314841227239,715.4092076159853,23845.0,6.0,0.8179265194133085,0.7743744367548485,0.0,0.03080722484366631,19.5657997150411,1
92.36324552984577,18.06223336813677,315.2878089771212,52112.0,6.0,0.7484587275192216,0.769842412431521,0.0,0.059316748887229855,10.44899803878485,1
67.19121324054063,49.82073791302385,575.0125071466344,31394.0,6.0,0.8697932650364792,0.8260677538338321,0.0,0.011425968996393907,3.9187317357588514,1
74.33413095194153,16.9450272141671,736.3205953646824,22862.0,6.0,0.881746245042198,0.9922309980778654,0.0,0.017650557284421418,30.66387724449935,1
97.19389742447333,48.7017188323048,815.5294978918549,16172.0,6.0,0.8370038314821482,0.8937572422682061,0.0,0.05617510123724388,6.261207426627685,1
90.40747498272921,53.681658471438006,458.01377290865116,12178.0,6.0,0.7952436128334026,0.7871176289797708,0.0,0.0133181733126338,27.103894747795387,1
79.57650725042667,17.50313027502565,601.338407783631,39089.0,6.0,0.8546979191418353,0.8092583072648295,0.0,0.06684591622519158,19.30246703883712,1
83.32229403598554,28.656360148182443,228.3617781503336,18052.0,6.0,0.869459623696343,0.9843339650263105,0.0,0.081034439224913,31.061460853479428,1
69.22321648005527,35.483533372795925,155.89497094202665,7946.0,6.0,0.8257307755235535,0.8587354614620002,0.0,0.04035627678876609,9.837183969162522,1
74.88655538170241,18.76107307085867,377.95716062733925,36450.0,6.0,0.8059309402009205,0.9547984268244393,0.0,0.0333168229990395,20.51169384470463,1
83.4112090219968,6.81147792817114,924.4111041672973,18141.0,6.0,0.720611863258586,0.9750091140638972,0.0,0.054477334817489655,35.58182117543801,1
88.58304308960862,1.6966551707227742,347.37915360124214,10097.0,6.0,0.6820886503324636,0.9804976460884205,0.0,0.07193740633692235,39.663182822981966,1
84.65485237555393,15.054464541281186,828.1846152217473,46942.0,6.0,0.6300129851577629,0.8599602430291029,0.0,0.058424088244724594,35.593520392591415,1
84.25376314589666,25.52630741636007,904.3387041732539,54237.0,6.0,0.7542538016995766,0.8450624842930685,0.0,0.027173739320045104,7.087957143409235,1
97.59513967209799,32.39772951969237,471.5351522592054,49597.0,6.0,0.6426699369342613,0.9075992800152769,0.0,0.06754539439202828,35.57051687684476,1
73.60226502209896,32.3981149193833,49.03232309524657,50918.0,6.0,0.8143982884213479,0.9221890986818353,0.0,0.06037801962464156,1.8423791391854905,1
83.61401799645917,42.30244891683589,223.9156694781345,26891.0,6.0,0.6857605208007052,0.7841264995892429,0.0,0.051733506766452476,35.0071517287981,1
88.8105494338276,11.238252753568329,643.5433692246892,14195.0,6.0,0.8817755474471839,0.9587280164900707,0.0,0.058840400131338066,24.072038445089905,1
69.36080565805521,14.736806556564453,725.1250397430488,57776.0,6.0,0.7955031059837318,0.7557967490901417,0.0,0.03418669514765395,17.677464161100843,1
98.30684494849419,55.06501949014111,977.4606247406623,42128.0,6.0,0.8051405534466636,0.9231529130997997,0.0,0.09490002129752768,34.997846520358685,1
68.13697499419477,9.073861585271658,400.04967642742656,45697.0,6.0,0.6397335596973723,0.8965998479130337,0.0,0.053569706067474014,28.827719694553377,1
67.97432965985207,30.610039576282453,737.7413879273628,28533.0,6.0,0.6905003687439979,0.9148357927904047,0.0,0.07653184041931384,32.10735490722162,1
89.01917945900385,29.60357074240987,246.1315359874075,61575.0,6.0,0.6451271428878993,0.9946619837264777,0.0,0.046578893661793026,37.52866188720239,1
72.52318115277741,18.915007759070935,28.95544995117051,21386.0,6.0,0.6302442905070608,0.9663476177328194,0.0,0.06967071323715752,7.624177544444477,1
72.68744541502899,29.171586548647753,934.3648962762287,28214.0,6.0,0.7101286414170654,0.9098077668505682,0.0,0.027636304695072146,46.860022415478625,1
81.2425148805824,37.20159131074965,140.6541715027937,25927.0,6.0,0.8255855563704733,0.8405105115121292,0.0,0.04049886750063881,40.81184885057596,1
94.78188451800169,29.32807662460158,436.1785355177316,6280.0,6.0,0.6753181539412648,0.7222958840644323,0.0,0.055659012030762414,13.337228107694326,1
81.26415143279195,32.50540165874842,913.9044914951692,23686.0,6.0,0.8364812628811842,0.8114712913251961,0.0,0.05283072524816615,18.29049437644078,1
75.36009779993444,24.17542322756617,571.1145828318794,33711.0,6.0,0.8121740362323291,0.9755628323237298,0.0,0.0882747831463708,19.217518577137426,1
67.44945843492457,35.12938451115684,273.75796571966873,39037.0,6.0,0.8027058070733292,0.7147108173252144,0.0,0.03435470382897933,10.541870589269898,1
84.86424258600897,30.620808475377704,827.1472219719025,40045.0,6.0,0.6420554696431114,0.8926030270063696,0.0,0.02783194903147921,24.49760332882625,1
78.54490846578942,46.32591122348518,315.5521378880706,17809.0,6.0,0.6990165807354645,0.7528864872708871,0.0,0.02637143151868998,14.034076700361442,1
91.70446467394288,20.437497934213173,630.7927042031735,41828.0,6.0,0.8721677422525334,0.9764480725590793,0.0,0.0799732981326191,49.894036883216884,1
64.37371785064948,40.82210010321333,576.5259528427949,51677.0,6.0,0.7488112927947552,0.8940299679471622,0.0,0.040624058891990354,29.849048784241006,1
97.0581554679908,11.869614549309635,838.7563570168508,47256.0,6.0,0.7712136461899113,0.7319659657013079,0.0,0.0773740163168529,6.659420285189976,1
70.32292725016154,29.554266204462625,286.1590225113059,12216.0,6.0,0.7452620209815684,0.8675112354522716,0.0,0.04864977925544233,30.23074222161219,1
73.81947243421341,32.13523159382649,621.8765016694547,59072.0,6.0,0.8598716021238317,0.8004262044398963,0.0,0.09155053618789681,25.74408266838992,1
79.27648969476436,57.11977649460564,535.2382627649035,9230.0,6.0,0.8037896693463943,0.9785425692787539,0.0,0.04846753083667081,6.491819943821259,1
73.05882372642968,41.81582237809969,10.503664726506527,65441.0,6.0,0.6365967128448853,0.7424972143025919,0.0,0.028569061288496567,36.30663669652916,1
66.13407866042178,29.77170443659534,637.9801105410228,8190.0,6.0,0.6585655485827219,0.9098515188500886,0.0,0.06540576543774963,28.157340232093294,1
73.47328172035542,6.701601116892849,999.2697545381704,2627.0,6.0,0.7327274541681233,0.7957053373740091,0.0,0.08646636897902045,49.63400726923843,1
66.3283151968291,14.636167497883836,433.7692762478901,28851.0,6.0,0.8646477212103412,0.9896227803720519,0.0,0.039281643006230084,40.69341770040233,1
85.13335062595087,10.133992576236173,639.2852891095223,29400.0,6.0,0.672646238091209,0.7270322303995111,0.0,0.02659929099099209,4.001867925085345,1
73.40702094174308,53.455151565331214,529.0809331275728,1134.0,6.0,0.76859130873701,0.883351896681767,0.0,0.08007032326058529,18.78664332761301,1
73.94423669355257,55.896535660973036,153.84035465465936,47420.0,6.0,0.8397457880902339,0.8820192731653972,0.0,0.023096281729711003,48.31750758074058,1
80.31503074299091,26.26672168324212,299.2430887199748,30590.0,6.0,0.778931819417115,0.8227796073357329,0.0,0.052101599118035725,19.7977341267254,1
66.06282253305963,6.0992712258038155,133.4318728060054,47130.0,6.0,0.6695441071508473,0.8379411529122169,0.0,0.01575346791455686,19.55559543661239,1
84.75641003868313,17.696390838146243,299.6291699025598,26697.0,6.0,0.6815100561872784,0.7844938834033421,0.0,0.04527245081829058,3.0619685469846116,1
73.06204342949981,29.290625211234474,988.5862188863655,36404.0,6.0,0.8207170506401062,0.8731716840528712,0.0,0.023095362816961965,39.36094092438469,1
91.90085365107743,16.90047321298104,254.33069158104294,54132.0,6.0,0.716857520834216,0.7026169061562905,0.0,0.06045137854004649,41.64079542909484,1
73.01364293026249,5.483333379875935,159.01379531282106,10824.0,6.0,0.8774900487695145,0.8202041667758126,0.0,0.09662471646525131,3.6653176305442345,1
98.84664278370576,6.692272708748171,567.8706934198099,38764.0,6.0,0.8520449780232464,0.7396080787341585,0.0,0.05464118559242027,9.056570831076566,1
78.0723146667799,14.705427823070512,653.7712483281816,3828.0,6.0,0.7458153787834589,0.9764907007807196,0.0,0.02595311248615577,39.65044027864973,1
89.36796654431201,47.26844758455073,343.7496232196895,21041.0,6.0,0.786869351503283,0.8460487700719072,0.0,0.09155474640407398,18.560263176184215,1
96.59062143459516,38.48482767350018,104.82908485625737,47728.0,6.0,0.8858323433013477,0.9541318680066446,0.0,0.08839643706655867,7.333009740961055,1
93.4112219248077,26.246431066859333,812.1895434458393,12305.0,6.0,0.8767747620299444,0.8213243706074569,0.0,0.05137109741783792,23.04940846976394,1
90.88518508809847,46.22262515097355,787.7154458932487,18732.0,6.0,0.8658804986141848,0.7920208150562039,0.0,0.02531316833736009,16.745890066461993,1
74.30162186229573,50.701858116241695,973.2145009298758,38607.0,6.0,0.6362702566040281,0.8385938606863959,0.0,0.0792580025438407,43.09954280551743,1
79.88598354587835,9.457713002378101,981.1227440717819,4256.0,6.0,0.8523124757232594,0.9992746956241132,0.0,0.024800538530061013,45.04845633177401,1
74.05707953310103,24.376443493269175,700.1398842942822,62745.0,6.0,0.6906021439760258,0.7568220850452387,0.0,0.023067241766015302,19.42435907719983,1
68.38015875347293,33.68658334658659,816.0887389445758,10511.0,6.0,0.7189216367944298,0.9360664960374346,0.0,0.06865777541669031,32.31073329573863,1
69.03433413027962,12.345783798980847,449.17595663112144,42684.0,6.0,0.6771556154001788,0.9311319763171215,0.0,0.07579239837016567,38.86624232266514,1
89.96710642630144,41.716712755190144,144.6222796250557,57264.0,6.0,0.8195496516115743,0.7645289737019372,0.0,0.03493740583213318,1.9812030507947331,1
93.8347656202962,3.199058832904889,728.8762695294623,27494.0,6.0,0.759641331460335,0.8422585990829764,0.0,0.04622841922109246,33.839449182696484,1
74.61975961961991,4.755754097488619,98.24834946438352,16595.0,6.0,0.8056173233752375,0.7955293532167527,0.0,0.06031939771858517,1.2749277016910032,1
70.81166504136267,31.53105203555344,282.68264577678895,10278.0,6.0,0.8993578342587305,0.8958187318622866,0.0,0.0796157506464048,19.124934012184003,1
69.03469719479227,54.317356423894516,911.4562708956875,7379.0,6.0,0.8883161471283942,0.8738925287908013,0.0,0.07187007923011561,30.69497525674444,1
69.2650394158633,58.30148523782157,677.0373889118002,19313.0,6.0,0.890451640673894,0.8673391959212509,0.0,0.05201951330581299,23.17950536499505,1
92.24290577199494,9.351484267915009,660.2040414761367,13943.0,6.0,0.6785983353947326,0.929695101136729,0.0,0.035655181561886906,46.969388239057324,1
80.24347991978068,20.403782100796175,154.85691170812416,64375.0,6.0,0.7275514487673114,0.9672083945295908,0.0,0.011814862733780289,19.639265836386105,1
87.92006417817569,9.89691814469873,16.960642390389925,30172.0,6.0,0.6549887817321747,0.9935047419244797,0.0,0.09777166900036735,40.53985440377177,1
81.93574771160172,30.59400087994003,382.46190877781373,43729.0,6.0,0.6363321616066786,0.794278246204896,0.0,0.0546318711208743,45.23404188737762,1
92.93014253098534,33.71563923317558,703.1096171039824,27724.0,6.0,0.6474030952605241,0.7712354724124877,0.0,0.08381612615134466,28.557309308483,1
66.67927133818424,56.26622943393331,439.5524659177509,59485.0,6.0,0.6387358964829996,0.9551659669232403,0.0,0.02543643749267105,40.74645931860189,1
97.6563302708304,19.721305985389673,803.7407864611042,64987.0,6.0,0.7292716112065158,0.8520946859466035,0.0,0.0632854833610297,11.832837284499686,1
72.30983066198681,2.6081188268525226,12.932212885554168,5783.0,6.0,0.6466321881485726,0.7023867054024654,0.0,0.03750682275623865,10.587684545020448,1
85.73429578554652,20.151392526708634,675.8387717119847,55145.0,6.0,0.6735624632601668,0.9125350083771759,0.0,0.02962895162534078,48.71613396243586,1
65.8709595974572,38.734051770738525,973.8875995492538,9320.0,6.0,0.7572237273669131,0.8154639321047321,0.0,0.05973440747161844,22.268261833179587,1
